1612656000000,"155.57000000","157.29000000","145.23000000","150.76000000","1259975.92894000",1612742399999,"190631760.74434170",393232,"614509.21424000","93011959.29193260","0"
1612742400000,"150.76000000","169.38000000","147.76000000","167.28000000","1894490.90608000",1612828799999,"301611530.01698200",517962,"974208.68612000","155207430.13313250","0"
1612828800000,"167.28000000","184.49000000","164.22000000","181.49000000","1981149.12366000",1612915199999,"339741920.43175130",602539,"991197.70131000","170078048.61647010","0"
1612915200000,"181.52000000","195.17000000","169.57000000","181.56000000","2781973.96254000",1613001599999,"511568659.87450640",921888,"1360936.82564000","250190423.84130810","0"
1613001600000,"181.59000000","193.59000000","175.72000000","183.62000000","1664189.08770000",1613087999999,"309306444.73788820",505129,"823702.04158000","153112946.24420760","0"
1613088000000,"183.62000000","199.84000000","176.75000000","196.69000000","1946870.34253000",1613174399999,"364142891.78315250",593794,"995322.75441000","186248760.20416310","0"
1613174400000,"196.71000000","229.07000000","191.45000000","225.76000000","2843517.28691000",1613260799999,"594221999.90048800",857965,"1446133.95797000","302664294.62195680","0"
1613260800000,"225.77000000","230.77000000","208.11000000","213.49000000","1765475.48101000",1613347199999,"387593416.69748830",796054,"867070.38366000","190532009.90228490","0"
1613347200000,"213.47000000","219.99000000","185.31000000","207.83000000","2173405.17958000",1613433599999,"447239834.95548890",683757,"1069291.45381000","220253340.68097300","0"
1613433600000,"208.03000000","222.48000000","200.10000000","210.26000000","1660812.39786000",1613519999999,"351273131.92534750",582957,"818307.63977000","173185884.64727900","0"
1613520000000,"210.23000000","237.75000000","203.37000000","237.49000000","1839179.97093000",1613606399999,"409828549.42424460",741367,"960810.76058000","214283011.66629550","0"
1613606400000,"237.39000000","239.18000000","221.00000000","226.59000000","1580820.71000000",1613692799999,"362511271.60783230",703424,"787973.76974000","180686221.71538180","0"
1613692800000,"226.58000000","241.92000000","220.06000000","236.50000000","1402427.87852000",1613779199999,"325090696.92357710",572472,"708936.52334000","164460026.87381830","0"
1613779200000,"236.45000000","247.04000000","214.02000000","226.65000000","1701950.27455000",1613865599999,"401705947.58883950",694031,"824489.94329000","194873864.24934040","0"
1613865600000,"226.77000000","233.78000000","220.06000000","227.13000000","1268407.03046000",1613951999999,"288545534.88444690",547213,"635568.25030000","144574528.40158750","0"
1613952000000,"227.17000000","227.39000000","180.00000000","208.32000000","2556958.22160000",1614038399999,"530466837.05542020",722624,"1248637.89300000","259168819.23922740","0"
1614038400000,"208.10000000","208.80000000","157.29000000","177.34000000","3669737.32689000",1614124799999,"656297107.87391790",879269,"1823463.56719000","325955738.68275870","0"
1614124800000,"177.35000000","189.46000000","169.08000000","181.43000000","1827554.60176000",1614211199999,"331667058.02782560",551322,"919774.96133000","166940050.21977150","0"
1614211200000,"181.43000000","205.21000000","175.00000000","179.36000000","1961972.04220000",1614297599999,"374933085.95019480",702585,"993823.49266000","190018740.38173920","0"
1614297600000,"179.36000000","182.86000000","162.74000000","170.25000000","2180233.25143000",1614383999999,"376896603.42819400",787789,"1081844.58664000","187047542.34876560","0"
1614384000000,"170.20000000","180.48000000","167.13000000","171.76000000","1113606.44010000",1614470399999,"194721552.36965730",399095,"560227.26176000","98003408.31906910","0"
1614470400000,"171.75000000","173.42000000","152.88000000","165.22000000","1682228.22219000",1614556799999,"270779244.86199550",505205,"842254.37757000","135601050.83552600","0"
1614556800000,"165.27000000","176.46000000","163.30000000","175.89000000","1216268.49518000",1614643199999,"206763547.48994870",379963,"633950.24813000","107777727.79402930","0"
1614643200000,"175.90000000","185.32000000","170.69000000","179.08000000","1441741.00235000",1614729599999,"255346162.55104910",431134,"729710.43408000","129207168.84431140","0"
1614729600000,"179.06000000","196.49000000","176.79000000","187.64000000","1873295.01116000",1614815999999,"356756304.15106600",875356,"963464.71246000","183451255.74303130","0"
1614816000000,"187.70000000","194.40000000","176.83000000","180.67000000","1485337.09208000",1614902399999,"275358427.62702170",595968,"720510.55503000","133618218.97010170","0"
1614902400000,"180.66000000","183.57000000","168.50000000","180.23000000","1182501.69882000",1614988799999,"206736683.42664490",410149,"589202.04405000","102975667.24725800","0"
1614988800000,"180.21000000","184.67000000","174.68000000","182.85000000","935959.96790000",1615075199999,"169045674.01508680",441332,"448992.60462000","81114464.11396950","0"
1615075200000,"182.86000000","192.24000000","182.25000000","190.75000000","820418.23901000",1615161599999,"153066685.71137090",315993,"407343.18364000","76007399.63496300","0"
1615161600000,"190.75000000","195.28000000","179.58000000","191.85000000","1171979.04352000",1615247999999,"218298243.74947130",505799,"602323.18879000","112098068.19478010","0"
1615248000000,"191.86000000","205.00000000","188.92000000","203.81000000","1279698.49896000",1615334399999,"253719098.46101130",522687,"645374.71425000","128009285.94735830","0"
1615334400000,"203.80000000","208.00000000","191.47000000","200.29000000","1422079.58464000",1615420799999,"285300116.82579080",530224,"714343.01773000","143454346.53945140","0"
1615420800000,"200.29000000","203.54000000","191.03000000","201.36000000","981380.12090000",1615507199999,"194448681.75772490",462332,"503785.49713000","99797507.62359680","0"
1615507200000,"201.37000000","224.23000000","198.41000000","220.84000000","2081683.73697000",1615593599999,"438911699.79576790",917834,"1059650.68295000","223587158.62323920","0"
1615593600000,"220.80000000","230.23000000","212.70000000","226.06000000","1330663.68103000",1615679999999,"296844070.67501210",628460,"655985.41754000","146347747.38216800","0"
